pair_id	rows	cols	config
73014444123	843	2	2
57982058598	843	2	2
42949673063	843	2	2
8589934614	843	2	2
319975063574	844	2	6
27917287504	844	2	2
15032385565	844	2	2
311385128969	845	2	2
55834574941	845	2	2
32212254818	845	2	2
12884901916	845	2	2
257698037804	846	2	2
212600881206	846	2	2
148176371799	846	2	2
38654705726	846	2	2
322122547221	847	2	6
285615325220	847	2	2
255550554156	847	2	2
77309411425	847	2	2
38654705745	847	2	2
307090161693	848	2	6
274877906983	848	2	2
255550554157	848	2	2
330712481802	849	2	6
270582939689	849	2	2
161061273674	849	2	2
81604378713	849	2	2
64424509527	849	2	2
49392123995	849	2	2
21474836509	849	2	2
253403070514	850	2	2
152471339094	850	2	2
83751862361	850	2	2
73014444120	850	2	2
34359738469	850	2	2
21474836510	850	2	2
246960619567	851	2	2
242665652273	851	2	2
335007449104	852	2	6
246960619566	852	2	2
193273528373	852	2	2
53687091298	852	2	2
40802189373	852	2	2
25769803848	852	2	2
15032385560	852	2	2
204010946608	853	2	2
73014444121	853	2	2
2147483736	853	2	2
298500227103	854	2	6
150323855440	854	2	2
64424509525	854	2	2
60129542233	854	2	2
266287972394	855	2	2
257698037802	855	2	2
64424509524	855	2	2
60129542230	855	2	2
292057776163	856	2	2
244813135920	856	2	2
36507222080	856	2	2
279172874279	857	2	2
270582939690	857	2	2
249108103213	857	2	2
242665652272	857	2	2
79456895068	857	2	2
62277025878	857	2	2
55834574935	857	2	2
40802189371	857	2	2
313532612631	858	2	6
289910292512	858	2	6
261993005100	858	2	2
109521666136	858	2	2
4294967318	858	2	2
83751862359	859	2	2
66571993177	859	2	2
51539607653	859	2	2
42949673056	859	2	2
292057776162	860	2	2
201863462961	860	2	2
68719476833	860	2	2
62277025876	860	2	2
40802189388	860	2	2
352187318281	861	2	2
55834574936	861	2	2
27917287456	861	2	2
253403070511	862	2	2
66571993181	862	2	2
42949673059	862	2	2
281320357926	863	2	2
274877906984	863	2	2
272730423337	863	2	2
208305913907	863	2	2
161061273672	863	2	2
68719476834	863	2	2
25769803856	863	2	2
337154932751	864	2	6
268435456043	864	2	2
253403070512	864	2	2
62277025880	864	2	2
25769803849	864	2	2
184683593799	865	2	2
45097156687	865	2	2
40802189378	865	2	2
34359738467	865	2	2
251255586862	866	2	2
167503724625	866	2	2
10737418265	866	2	2
285615325218	867	2	2
70866960472	867	2	2
64424509523	867	2	2
62277025877	867	2	2
38654705741	867	2	2
6442450962	867	2	2
266287972393	868	2	2
152471339095	868	2	2
81604378712	868	2	2
73014444122	868	2	2
60129542229	868	2	2
47244640353	868	2	2
25769803850	868	2	2
4294967312	868	2	2
255550554155	869	2	2
257698037801	870	2	2
244813135919	870	2	2
10737418266	870	2	2
289910292514	871	2	6
261993005094	871	2	2
57982058597	871	2	2
55834574937	871	2	2
45097156665	871	2	2
165356240978	872	2	2
79456895066	872	2	2
53687091295	872	2	2
38654705731	872	2	2
34359738466	872	2	2
264140488747	873	2	2
53687091299	873	2	2
23622320159	873	2	2
214748364853	874	2	2
51539607650	874	2	2
268435456040	875	2	2
261993005099	875	2	2
251255586863	875	2	2
49392123998	875	2	2
36507222090	875	2	2
264140488746	876	2	2
287762808867	877	2	2
253403070506	877	2	2
146028888154	877	2	2
79456895067	877	2	2
75161927769	877	2	2
10737418268	877	2	2
40802189379	878	2	2
40802189374	878	2	2
283467841573	879	2	2
277025390632	879	2	2
103079215191	879	2	2
88046829648	879	2	2
57982058596	879	2	2
45097156667	879	2	2
25769803852	879	2	2
309237645336	880	2	6
304942678045	880	2	2
163208757323	881	2	2
36507222082	881	2	2
34359738465	881	2	2
25769803851	881	2	2
296352743456	882	2	2
255550554154	882	2	2
156766306378	882	2	2
107374182491	882	2	2
83751862358	882	2	2
77309411364	882	2	2
51539607651	882	2	2
45097156671	882	2	2
38654705732	882	2	2
15032385562	882	2	2
315680096276	883	2	6
274877906981	883	2	2
266287972388	883	2	2
77309411421	883	2	2
51539607648	885	2	2
40802189376	885	2	2
281320357924	886	2	2
272730423334	886	2	2
264140488741	886	2	2
115964117082	886	2	2
88046829655	886	2	2
70866960477	886	2	2
40802189384	886	2	2
2147483724	886	2	2
279172874278	887	2	2
268435456035	887	2	2
216895848500	887	2	2
182536110154	887	2	2
148176371793	887	2	2
109521666138	887	2	2
279172874277	888	2	2
163208757324	889	2	2
4294967311	889	2	2
186831077446	890	2	2
38654705737	890	2	2
30064771113	890	2	2
17179869210	890	2	2
328564998163	891	2	6
304942678044	891	2	6
36507222091	891	2	2
315680096277	892	2	6
294205259809	892	2	2
253403070509	892	2	2
180388626507	892	2	2
163208757327	892	2	2
38654705729	892	2	2
23622320157	892	2	2
15032385559	892	2	2
311385128985	893	2	6
274877906982	893	2	2
158913790024	893	2	2
81604378708	893	2	2
38654705727	893	2	2
27917287454	893	2	2
17179869213	893	2	2
289910292513	894	2	2
281320357925	894	2	2
163208757319	894	2	2
146028888152	894	2	2
51539607652	894	2	2
47244640350	894	2	2
339302416398	895	2	6
311385128986	895	2	6
294205259810	895	2	2
165356240976	895	2	2
161061273669	895	2	2
83751862353	895	2	2
81604378711	896	2	2
66571993174	896	2	2
57982058590	896	2	2
38654705740	896	2	2
285615325219	897	2	2
277025390630	897	2	2
173946175566	897	2	2
79456895012	897	2	2
45097156684	897	2	2
45097156672	897	2	2
38654705733	897	2	2
296352743457	898	2	2
266287972392	898	2	2
92341796953	898	2	2
12884901913	898	2	2
268435456041	899	2	2
154618822731	899	2	2
98784247897	899	2	2
2147483723	899	2	2
68719476825	900	2	2
66571993176	900	2	2
272730423335	901	2	2
251255586861	901	2	2
90194313309	901	2	2
161061273671	902	2	2
100931731544	902	2	2
298500227102	903	2	6
219043332147	903	2	2
96636764250	903	2	2
92341796954	903	2	2
70866960474	903	2	2
309237645335	904	2	6
212600881201	904	2	2
165356240977	904	2	2
156766306386	904	2	2
154618822739	904	2	2
105226698840	904	2	2
85899346001	904	2	2
66571993173	904	2	2
30064771111	904	2	2
10737418264	904	2	2
330712481800	905	2	6
287762808865	905	2	2
264140488745	905	2	2
253403070510	905	2	2
165356240975	905	2	2
81604378709	905	2	2
73014444117	905	2	2
270582939687	906	2	2
158913790023	906	2	2
79456895011	906	2	2
45097156673	906	2	2
36507222087	906	2	2
23622320156	906	2	2
270582939688	907	2	2
261993005097	907	2	2
70866960473	907	2	2
21474836508	907	2	2
330712481799	908	2	6
319975063557	908	2	2
188978561095	908	2	2
154618822736	908	2	2
55834574934	908	2	2
272730423329	909	2	2
150323855445	909	2	2
57982058594	909	2	2
38654705738	909	2	2
6442450964	909	2	2
225485783088	910	2	2
143881404499	910	2	2
100931731546	910	2	2
45097156682	910	2	2
45097156641	910	2	2
30064771153	910	2	2
300647710750	911	2	2
270582939682	911	2	2
88046829652	911	2	2
42949673053	911	2	2
17179869212	911	2	2
12884901915	911	2	2
12884901912	911	2	2
251255586860	912	2	2
70866960476	912	2	2
49392123993	912	2	2
199715979314	913	2	2
171798691919	913	2	2
36507222076	913	2	2
283467841571	914	2	2
266287972390	914	2	2
223338299441	914	2	2
195421012034	914	2	2
105226698838	914	2	2
313532612629	915	2	6
300647710751	915	2	2
277025390631	915	2	2
152471339093	915	2	2
130996502622	915	2	2
25769803844	915	2	2
266287972391	916	2	2
85899346006	916	2	2
64424509522	916	2	2
10737418263	916	2	2
324270030868	917	2	6
281320357922	917	2	2
261993005098	917	2	2
156766306375	917	2	2
107374182485	917	2	2
75161927761	917	2	2
2147483721	917	2	2
287762808866	918	2	2
156766306382	918	2	2
75161927764	918	2	2
40802189385	918	2	2
289910292510	919	2	2
167503724623	919	2	2
32212254817	919	2	2
25769803854	919	2	2
25769803847	919	2	2
178241142860	920	2	2
156766306380	920	2	2
150323855442	920	2	2
62277025875	920	2	2
341449900045	921	2	6
36507222074	921	2	2
105226698839	922	2	2
279172874275	923	2	2
85899346005	923	2	2
45097156670	923	2	2
32212254800	923	2	2
8589934615	923	2	2
4294967316	923	2	2
133143986261	924	2	2
83751862357	924	2	2
45097156678	924	2	2
36507222073	924	2	2
313532612630	925	2	6
285615325216	925	2	2
283467841572	925	2	2
274877906979	925	2	2
66571993172	925	2	2
60129542228	925	2	2
51539607647	925	2	2
42949673055	925	2	2
277025390628	926	2	2
268435456039	926	2	2
261993005096	926	2	2
152471339087	926	2	2
150323855437	926	2	2
81604378710	926	2	2
227633266735	927	2	2
264140488744	928	2	2
253403070508	928	2	2
229780750382	928	2	2
188978561093	928	2	2
109521666132	928	2	2
25769803845	928	2	2
6442450977	928	2	2
324270030867	929	2	6
274877906976	929	2	2
156766306383	929	2	2
154618822735	929	2	2
309237645333	930	2	6
154618822733	930	2	2
85899346003	930	2	2
272730423333	931	2	2
158913790020	931	2	2
122406568021	931	2	2
53687091291	931	2	2
30064771170	931	2	2
322122547204	932	2	2
45097156668	932	2	2
17179869209	932	2	2
302795194398	933	2	2
268435456037	933	2	2
191126044742	933	2	2
88046829649	933	2	2
19327352858	933	2	2
2147483722	933	2	2
332859965457	934	2	6
148176371798	934	2	2
73014444114	934	2	2
214748364848	935	2	2
79456895060	935	2	2
73014444115	935	2	2
57982058591	935	2	2
47244640335	935	2	2
292057776161	936	2	2
270582939686	936	2	2
264140488742	936	2	2
161061273670	936	2	2
38654705734	936	2	2
38654705695	936	2	2
281320357923	937	2	2
272730423332	937	2	2
47244640351	937	2	2
188978561094	938	2	2
163208757316	938	2	2
45097156674	938	2	2
42949673054	938	2	2
25769803842	938	2	2
356482285575	939	2	2
264140488743	939	2	2
182536110152	939	2	2
283467841569	940	2	2
216895848495	940	2	2
167503724624	940	2	2
274877906980	941	2	2
154618822728	941	2	2
126701535319	941	2	2
79456895064	941	2	2
79456895044	941	2	2
66571993170	941	2	2
322122547219	943	2	6
302795194397	943	2	2
287762808863	943	2	2
268435456038	943	2	2
195421012033	943	2	2
180388626506	943	2	2
150323855441	943	2	2
146028888146	943	2	2
51539607644	943	2	2
45097156679	943	2	2
309237645334	944	2	6
285615325217	944	2	2
261993005095	944	2	2
47244640349	944	2	2
36507222075	944	2	2
277025390629	945	2	2
223338299436	945	2	2
210453397549	945	2	2
107374182486	945	2	2
88046829651	945	2	2
279172874276	946	2	2
130996502611	946	2	2
42949673057	946	2	2
25769803853	946	2	2
17179869207	946	2	2
343597383692	947	2	6
266287972389	947	2	2
178241142859	947	2	2
53687091294	947	2	2
36507222089	947	2	2
292057776159	948	2	2
85899346002	948	2	2
270582939685	949	2	2
70866960467	949	2	2
176093659204	950	2	2
109521666133	950	2	2
94489280603	950	2	2
90194313247	950	2	2
289910292511	951	2	2
285615325211	951	2	2
60129542195	951	2	2
57982058592	951	2	2
45097156681	951	2	2
40802189381	951	2	2
6442450960	951	2	2
319975063572	952	2	6
272730423331	952	2	2
156766306377	952	2	2
40802189370	952	2	2
307090161691	953	2	2
279172874270	953	2	2
253403070507	953	2	2
221190815794	953	2	2
53687091292	953	2	2
47244640347	953	2	2
32212254758	953	2	2
8589934611	953	2	2
85899346000	954	2	2
68719476829	954	2	2
38654705721	954	2	2
8589934609	954	2	2
315680096274	955	2	6
208305913902	955	2	2
150323855439	955	2	2
182536110153	956	2	2
81604378705	956	2	2
141733920849	957	2	2
70866960470	957	2	2
40802189343	957	2	2
19327352860	957	2	2
317827579926	958	2	6
57982058593	958	2	2
38654705723	958	2	2
298500227100	959	2	6
272730423330	959	2	2
15032385561	959	2	2
12884901911	959	2	2
225485783083	960	2	2
57982058589	960	2	2
6442450959	960	2	2
315680096275	961	2	6
307090161692	961	2	2
180388626504	961	2	2
68719476827	961	2	2
219043332142	962	2	2
38654705720	962	2	2
32212254760	962	2	2
25769803857	962	2	2
21474836505	962	2	2
12884901910	962	2	2
296352743455	963	2	6
287762808864	963	2	2
178241142858	963	2	2
137438953563	963	2	2
85899346004	963	2	2
70866960455	963	2	2
317827579927	964	2	6
298500227101	964	2	6
270582939684	964	2	2
180388626505	964	2	2
274877906978	965	2	2
165356240969	965	2	2
77309411413	965	2	2
68719476826	965	2	2
115964117080	966	2	2
66571993171	966	2	2
51539607643	966	2	2
17179869206	966	2	2
304942678043	967	2	6
100931731543	967	2	2
98784247895	967	2	2
64424509511	967	2	2
51539607645	967	2	2
171798691918	968	2	2
171798691917	968	2	2
163208757318	968	2	2
92341796942	968	2	2
90194313307	968	2	2
79456895061	968	2	2
75161927758	968	2	2
40802189367	968	2	2
294205259808	969	2	2
274877906977	970	2	2
96636764247	970	2	2
77309411417	970	2	2
34359738464	970	2	2
15032385558	970	2	2
182536110151	971	2	2
83751862352	971	2	2
62277025864	971	2	2
6442450978	971	2	2
240518168617	972	2	2
173946175564	972	2	2
98784247894	972	2	2
55834574923	972	2	2
23622320155	972	2	2
309237645331	973	2	6
289910292509	973	2	2
289910292508	973	2	2
234075717676	973	2	2
227633266730	973	2	2
141733920853	973	2	2
79456895062	974	2	2
38654705736	974	2	2
188978561092	975	2	2
73014444111	975	2	2
40802189368	975	2	2
279172874274	976	2	2
19327352859	976	2	2
15032385557	976	2	2
4294967314	976	2	2
326417514515	977	2	6
193273528389	977	2	2
156766306376	977	2	2
103079215189	977	2	2
96636764249	977	2	2
79456895010	977	2	2
10737418261	977	2	2
270582939683	978	2	2
268435456036	978	2	2
167503724622	978	2	2
152471339089	978	2	2
141733920851	978	2	2
83751862350	978	2	2
68719476828	978	2	2
60129542217	978	2	2
231928234029	979	2	2
173946175565	979	2	2
154618822729	979	2	2
148176371790	979	2	2
79456895063	979	2	2
309237645328	980	2	6
283467841570	980	2	2
49392123977	980	2	2
47244640348	980	2	2
38654705735	980	2	2
191126044740	981	2	2
53687091290	981	2	2
161061273667	982	2	2
281320357917	983	2	2
152471339092	983	2	2
75161927759	983	2	2
73014444112	983	2	2
36507222088	983	2	2
292057776160	984	2	2
96636764248	984	2	2
289910292505	985	2	2
281320357921	985	2	2
83751862348	985	2	2
158913790017	986	2	2
154618822730	986	2	2
34359738447	986	2	2
176093659201	987	2	2
19327352857	987	2	2
158913790018	988	2	2
90194313306	988	2	2
326417514514	989	2	6
300647710749	989	2	2
294205259806	989	2	6
285615325215	989	2	2
277025390626	989	2	2
152471339084	989	2	2
83751862349	989	2	2
53687091288	989	2	2
51539607642	989	2	2
277025390627	990	2	2
197568495680	990	2	2
148176371792	990	2	2
49392123961	990	2	2
311385128984	991	2	6
285615325214	991	2	2
281320357919	991	2	2
130996502613	991	2	2
188978561086	992	2	2
178241142857	992	2	2
169651208262	992	2	2
8589934612	992	2	2
279172874273	993	2	2
171798691916	993	2	2
40802189383	993	2	2
313532612628	994	2	6
191126044741	994	2	2
191126044739	994	2	2
186831077440	994	2	2
88046829646	994	2	2
146028888143	995	2	2
298500227099	996	2	6
283467841567	996	2	2
204010946624	996	2	2
146028888148	996	2	2
70866960468	996	2	2
45097156675	996	2	2
40802189369	996	2	2
38654705722	996	2	2
296352743453	997	2	6
285615325213	997	2	2
165356240970	997	2	2
281320357920	998	2	2
152471339088	998	2	2
53687091289	998	2	2
30064771143	998	2	2
345744867339	999	2	6
287762808862	999	2	2
277025390625	999	2	2
277025390623	999	2	2
163208757317	999	2	2
124554051668	999	2	2
322122547218	1000	2	6
173946175563	1000	2	2
150323855434	1000	2	2
81604378703	1000	2	2
32212254796	1000	2	2
8589934613	1000	2	2
279172874272	1001	2	2
184683593789	1001	2	2
103079215185	1001	2	2
98784247891	1001	2	2
32212254789	1001	2	2
294205259807	1002	2	2
229780750377	1002	2	2
169651208264	1002	2	2
100931731540	1002	2	2
49392123966	1002	2	2
45097156664	1002	2	2
30064771149	1002	2	2
21474836507	1002	2	2
182536110145	1003	2	2
30064771142	1003	2	2
27917287453	1003	2	2
315680096273	1004	2	6
212600881196	1004	2	2
176093659203	1004	2	2
135291469905	1004	2	2
96636764244	1004	2	2
90194313303	1004	2	2
60129542173	1004	2	2
289910292507	1005	2	2
193273528387	1005	2	2
92341796946	1005	2	2
75161927757	1005	2	2
6442450958	1005	2	2
165356240974	1006	2	2
64424509510	1006	2	2
221190815789	1007	2	2
66571993136	1007	2	2
335007449103	1008	2	6
319975063571	1008	2	6
296352743454	1008	2	2
287762808861	1008	2	2
279172874271	1008	2	2
143881404498	1008	2	2
100931731539	1008	2	2
77309411414	1008	2	2
49392123959	1008	2	2
137438953552	1009	2	2
30064771106	1009	2	2
358629769222	1010	2	2
350039834633	1010	2	2
36507222092	1010	2	2
304942678042	1011	2	6
287762808858	1011	2	2
70866960464	1011	2	2
45097156637	1011	2	2
19327352856	1011	2	2
313532612627	1012	2	6
107374182483	1012	2	2
68719476824	1012	2	2
40802189382	1012	2	2
283467841568	1013	2	2
195421012028	1013	2	2
180388626498	1013	2	2
57982058585	1013	2	2
55834574922	1013	2	2
51539607641	1013	2	2
156766306373	1014	2	2
133143986260	1014	2	2
85899345996	1014	2	2
281320357918	1015	2	2
173946175557	1015	2	2
96636764246	1015	2	2
21474836504	1015	2	2
298500227098	1016	2	2
105226698836	1016	2	2
337154932750	1017	2	6
85899345999	1017	2	2
30064771144	1017	2	2
283467841564	1018	2	2
64424509509	1018	2	2
62277025863	1018	2	2
92341796944	1019	2	2
45097156661	1019	2	2
167503724616	1020	2	2
81604378699	1020	2	2
32212254757	1020	2	2
315680096272	1021	2	6
292057776158	1021	2	2
165356240966	1021	2	2
79456895059	1021	2	2
73014444110	1021	2	2
45097156662	1021	2	2
309237645332	1022	2	6
307090161675	1022	2	2
287762808860	1022	2	2
285615325212	1022	2	2
277025390624	1022	2	2
154618822666	1022	2	2
94489280600	1022	2	2
77309411416	1022	2	2
55834574920	1023	2	2
236223201323	1024	2	2
126701535315	1024	2	2
109521666129	1024	2	2
163208757314	1025	2	2
156766306370	1025	2	2
85899345995	1025	2	2
66571993159	1025	2	2
57982058588	1025	2	2
234075717671	1026	2	2
139586437199	1026	2	2
85899345997	1026	2	2
70866960465	1026	2	2
328564998162	1027	2	6
283467841566	1027	2	2
240518168612	1027	2	2
231928234024	1028	2	2
77309411412	1028	2	2
12884901908	1028	2	2
158913790019	1029	2	2
49392123976	1029	2	2
302795194396	1030	2	6
193273528388	1030	2	2
165356240968	1030	2	2
148176371787	1030	2	2
300647710748	1031	2	2
292057776157	1031	2	2
83751862346	1031	2	2
83751862337	1031	2	2
242665652264	1032	2	2
195421012024	1032	2	2
137438953554	1032	2	2
49392123935	1032	2	2
21474836506	1032	2	2
339302416397	1033	2	6
300647710747	1033	2	6
92341796943	1033	2	2
60129542214	1033	2	2
324270030866	1034	2	6
195421012029	1034	2	2
152471339086	1034	2	2
113816633424	1034	2	2
150323855436	1035	2	2
304942678041	1036	2	6
193273528386	1036	2	2
165356240971	1036	2	2
161061273664	1036	2	2
141733920846	1037	2	2
109521666130	1037	2	2
62277025862	1037	2	2
19327352854	1037	2	2
15032385555	1037	2	2
124554051665	1038	2	2
94489280597	1038	2	2
49392123962	1038	2	2
103079215177	1039	2	2
17179869205	1039	2	2
289910292506	1040	2	2
180388626503	1040	2	2
152471339081	1040	2	2
128849018962	1040	2	2
214748364843	1041	2	2
204010946622	1041	2	2
178241142851	1041	2	2
150323855435	1041	2	2
32212254797	1041	2	2
32212254790	1041	2	2
335007449102	1042	2	6
167503724613	1042	2	2
45097156676	1042	2	2
34359738443	1042	2	2
19327352853	1042	2	2
17179869208	1042	2	2
8589934607	1042	2	2
161061273665	1043	2	2
109521666128	1043	2	2
45097156677	1043	2	2
103079215184	1044	2	2
55834574921	1044	2	2
146028888145	1045	2	2
66571993158	1045	2	2
49392123964	1045	2	2
186831077433	1046	2	2
143881404493	1046	2	2
83751862347	1046	2	2
167503724621	1047	2	2
156766306313	1047	2	2
92341796941	1047	2	2
347892350986	1048	2	6
259845521440	1048	2	2
176093659198	1048	2	2
88046829640	1048	2	2
45097156663	1048	2	2
40802189386	1049	2	2
154618822726	1050	2	2
88046829641	1050	2	2
55834574919	1050	2	2
98784247889	1051	2	2
96636764236	1051	2	2
6442450973	1052	2	2
319975063570	1053	2	6
311385128982	1053	2	6
191126044733	1053	2	2
158913790016	1053	2	2
90194313295	1053	2	2
8589934606	1053	2	2
311385128983	1054	2	6
298500227093	1054	2	6
81604378652	1054	2	2
156766306371	1055	2	2
27917287452	1055	2	2
328564998161	1056	2	6
309237645329	1056	2	6
294205259805	1056	2	6
206158430269	1056	2	2
68719476820	1056	2	2
68719476783	1056	2	2
49392123972	1056	2	2
292057776156	1057	2	6
283467841565	1057	2	2
169651208259	1057	2	2
68719476823	1057	2	2
55834574918	1057	2	2
103079215183	1058	2	2
85899345993	1058	2	2
32212254754	1058	2	2
322122547217	1059	2	6
188978561091	1059	2	2
156766306372	1059	2	2
90194313299	1059	2	2
17179869204	1059	2	2
188978561088	1060	2	2
38654705739	1060	2	2
34359738404	1060	2	2
23622320152	1060	2	2
287762808859	1061	2	2
184683593788	1061	2	2
180388626495	1061	2	2
171798691907	1061	2	2
42949673052	1061	2	2
30064771145	1061	2	2
197568495675	1062	2	2
45097156680	1062	2	2
206158430270	1063	2	2
195421012021	1063	2	2
188978561087	1063	2	2
292057776152	1064	2	2
246960619558	1064	2	2
216895848490	1064	2	2
182536110150	1064	2	2
111669149776	1064	2	2
292057776155	1065	2	2
178241142856	1065	2	2
111669149777	1065	2	2
90194313281	1065	2	2
55834574907	1065	2	2
55834574902	1065	2	2
337154932749	1066	2	6
307090161690	1066	2	6
249108103205	1066	2	2
182536110147	1066	2	2
148176371789	1066	2	2
81604378700	1066	2	2
238370684965	1067	2	2
146028888140	1067	2	2
139586437201	1067	2	2
133143986256	1067	2	2
105226698824	1067	2	2
188978561085	1068	2	2
171798691915	1068	2	2
167503724615	1068	2	2
105226698831	1068	2	2
38654705693	1068	2	2
30064771146	1068	2	2
4294967310	1068	2	2
302795194395	1069	2	6
204010946623	1069	2	2
98784247883	1069	2	2
296352743452	1070	2	2
165356240963	1070	2	2
49392123973	1070	2	2
32212254785	1070	2	2
313532612626	1071	2	6
298500227096	1071	2	6
77309411409	1071	2	2
75161927746	1071	2	2
294205259804	1072	2	2
188978561083	1072	2	2
57982058586	1072	2	2
300647710746	1073	2	6
244813135911	1073	2	2
98784247835	1073	2	2
49392123968	1073	2	2
326417514513	1074	2	6
298500227097	1074	2	6
204010946621	1074	2	2
180388626500	1074	2	2
137438953553	1074	2	2
130996502609	1074	2	2
122406568016	1074	2	2
322122547215	1075	2	6
317827579925	1075	2	6
302795194394	1075	2	6
193273528380	1075	2	2
57982058584	1075	2	2
34359738403	1075	2	2
27917287451	1075	2	2
186831077435	1076	2	2
158913790015	1076	2	2
156766306337	1076	2	2
118111600721	1076	2	2
296352743451	1077	2	2
182536110142	1077	2	2
55834574906	1077	2	2
304942678039	1078	2	6
292057776154	1078	2	6
236223201318	1078	2	2
197568495671	1078	2	2
173946175562	1078	2	2
154618822723	1078	2	2
34359738436	1078	2	2
313532612625	1079	2	6
92341796940	1079	2	2
30064771139	1079	2	2
307090161688	1080	2	6
225485783078	1080	2	2
182536110144	1080	2	2
152471339082	1080	2	2
68719476821	1080	2	2
55834574917	1080	2	2
40802189340	1080	2	2
25769803841	1080	2	2
206158430268	1081	2	2
201863462968	1081	2	2
158913790014	1081	2	2
143881404495	1081	2	2
23622320154	1081	2	2
315680096269	1082	2	6
171798691912	1082	2	2
100931731536	1082	2	2
70866960463	1082	2	2
30064771136	1082	2	2
156766306335	1083	2	2
199715979330	1084	2	2
180388626499	1084	2	2
66571993157	1084	2	2
51539607586	1084	2	2
34359738438	1084	2	2
30064771138	1084	2	2
173946175554	1085	2	2
156766306369	1085	2	2
107374182471	1085	2	2
85899345994	1085	2	2
57982058570	1085	2	2
19327352852	1085	2	2
208305913918	1086	2	2
182536110146	1086	2	2
152471339083	1086	2	2
77309411411	1086	2	2
219043332137	1087	2	2
173946175558	1087	2	2
128849018959	1087	2	2
60129542196	1087	2	2
304942678040	1088	2	6
156766306367	1088	2	2
83751862345	1088	2	2
79456895058	1088	2	2
156766306366	1089	2	2
154618822695	1089	2	2
32212254792	1089	2	2
341449900044	1090	2	6
223338299431	1090	2	2
126701535313	1090	2	2
96636764241	1090	2	2
81604378698	1090	2	2
32212254788	1090	2	2
309237645330	1091	2	6
296352743446	1091	2	6
180388626497	1091	2	2
53687091272	1091	2	2
42949672993	1091	2	2
339302416396	1092	2	6
176093659200	1092	2	2
94489280589	1092	2	2
315680096271	1093	2	6
294205259799	1093	2	6
103079215181	1093	2	2
73014444099	1093	2	2
66571993156	1093	2	2
53687091287	1093	2	2
47244640346	1093	2	2
313532612622	1094	2	6
171798691911	1094	2	2
169651208258	1094	2	2
90194313297	1094	2	2
322122547216	1095	2	6
319975063568	1095	2	6
8589934605	1095	2	2
178241142853	1096	2	2
32212254783	1096	2	2
139586437200	1097	2	2
79456895055	1097	2	2
4294967309	1097	2	2
191126044738	1098	2	2
25769803839	1098	2	2
300647710745	1099	2	6
178241142852	1099	2	2
154618822693	1099	2	2
57982058583	1099	2	2
154618822725	1100	2	2
51539607640	1100	2	2
34359738402	1100	2	2
8589934610	1100	2	2
304942678037	1101	2	6
304942678034	1101	2	6
173946175556	1101	2	2
171798691909	1101	2	2
154618822724	1101	2	2
100931731530	1101	2	2
10737418256	1101	2	2
307090161689	1102	2	6
32212254793	1102	2	2
143881404494	1103	2	2
47244640329	1103	2	2
34359738437	1103	2	2
191126044735	1104	2	2
191126044734	1104	2	2
98784247887	1104	2	2
92341796890	1104	2	2
36507222045	1104	2	2
23622320153	1104	2	2
332859965456	1105	2	6
296352743449	1105	2	6
294205259803	1105	2	6
163208757311	1105	2	2
32212254753	1105	2	2
343597383691	1106	2	6
188978561080	1106	2	2
154618822663	1106	2	2
55834574900	1106	2	2
27917287450	1106	2	2
10737418272	1106	2	2
294205259802	1107	2	6
163208757312	1107	2	2
298500227095	1108	2	6
156766306368	1108	2	2
146028888142	1108	2	2
57982058582	1108	2	2
227633266725	1109	2	2
173946175559	1109	2	2
2147483686	1109	2	2
184683593787	1110	2	2
161061273663	1110	2	2
96636764222	1110	2	2
85899345992	1110	2	2
77309411408	1110	2	2
30064771148	1110	2	2
30064771141	1110	2	2
319975063569	1111	2	6
90194313296	1111	2	2
75161927745	1111	2	2
75161927743	1111	2	2
70866960453	1111	2	2
62277025859	1111	2	2
60129542212	1112	2	2
10737418271	1112	2	2
257698037793	1113	2	2
163208757313	1113	2	2
92341796937	1113	2	2
68719476819	1113	2	2
30064771151	1113	2	2
30064771105	1113	2	2
302795194393	1114	2	6
88046829593	1114	2	2
186831077434	1115	2	2
98784247885	1115	2	2
96636764240	1115	2	2
49392123931	1115	2	2
259845521435	1116	2	2
158913790013	1116	2	2
120259084368	1116	2	2
88046829639	1116	2	2
62277025858	1116	2	2
62277025847	1116	2	2
60129542200	1116	2	2
176093659199	1117	2	2
154618822694	1117	2	2
98784247884	1117	2	2
90194313298	1117	2	2
60129542211	1117	2	2
55834574905	1117	2	2
180388626492	1118	2	2
105226698828	1118	2	2
79456895056	1118	2	2
73014444098	1118	2	2
15032385556	1118	2	2
167503724610	1119	2	2
311385128980	1120	2	6
165356240965	1120	2	2
66571993154	1120	2	2
332859965455	1121	2	6
182536110139	1121	2	2
161061273662	1121	2	2
156766306363	1121	2	2
135291469903	1121	2	2
98784247886	1121	2	2
57982058569	1121	2	2
32212254795	1121	2	2
19327352855	1121	2	2
197568495668	1122	2	2
100931731482	1122	2	2
64424509506	1122	2	2
32212254786	1122	2	2
34359738432	1123	2	2
79456895040	1124	2	2
60129542194	1124	2	2
34359738439	1124	2	2
30064771147	1124	2	2
311385128981	1125	2	6
300647710740	1125	2	6
70866960452	1125	2	2
21474836503	1125	2	2
330712481797	1126	2	2
313532612624	1126	2	6
195421012023	1126	2	2
115964117075	1126	2	2
75161927744	1126	2	2
21474836501	1126	2	2
324270030865	1127	2	6
251255586852	1127	2	2
